RBD;DV_RBD;NOM_RBD;COD_DEPE2;COD_REG_RBD;COD_COM_RBD;NOM_COM_RBD;RURAL_RBD;EFECTIVR;SUPERAR;INICIAR;MEJORAR;INTEGRAR;IGUALDR;CLUSTER;INDICER;SEL2018_25;SEL2018_35;SEL
16642;1;COLEGIO ANTAMARO;2;7;7401;LINARES;1;34.2175113304746;50.5310495677149;0.0;100.0;0.0;90.4339581489605;732;48.7046438640071;2;2;3
16644;8;COLEGIO LEONARDO DA VINCI;2;7;7406;SAN JAVIER;1;53.1923789099357;59.9925977823886;94.8727272727273;87.5;68.8333333333333;96.6067302098386;732;68.6166185249398;2;2;3
16652;9;CENTRO EDUCATIVO MACHU PICCHU;2;7;7301;CURICÓ;1;57.8273368880494;75.6847837795963;97.29;87.5;88.0833333333333;95.6580919179124;732;75.6242009954727;1;2;1
16656;1;LICEO VICTORIA;2;7;7101;TALCA;1;39.5036216922039;62.5665691222608;0.0;75.0;0.0;80.1033318798701;732;51.2577123939199;2;2;3
16658;8;LICEO NUESTRA SENORA DE LAS MERCEDES;2;7;7201;CAUQUENES;1;37.7541519829459;59.528404813096;66.4363636363636;25.0;24.1666666666667;95.371210321939;732;57.3131710036986;2;2;3
16662;6;JARDIN INFANTIL CASTILLO PALABRAS MAGICAS;2;7;7101;TALCA;1;54.208967077886;62.460442417317;0.0;100.0;0.0;94.7361916816944;711;60.3882038656394;2;2;3
16664;2;ESCUELA DE PARVULOS SAN JOSE DE CALASANZ;2;7;7101;TALCA;1;54.208967077886;62.460442417317;0.0;87.5;0.0;92.5035423889827;711;59.6470210212428;2;2;3
16665;0;JARDIN INFANTIL SONRISAS;2;7;7101;TALCA;1;54.208967077886;62.460442417317;58.7272727272727;100.0;55.0;92.5035423889827;711;66.1706573848791;2;2;3
16673;1;ESCUELA ESPECIAL DE LENGUAJE CLUB DE LEONES D;2;7;7101;TALCA;1;32.6882436438717;56.3620348237882;99.18;100.0;99.3333333333333;94.5703563053439;711;61.5989649527355;2;2;3
16676;6;LICEO COMPLEJO EDUCACIONAL JAVIERA CARRERA;1;7;7101;TALCA;1;38.8953197017902;60.9812674750418;88.0727272727272;100.0;87.0;95.4534779747001;732;64.1001519734717;2;2;3
16677;4;COLEGIO IRIS RETAMAL;2;7;7405;RETIRO;1;57.8897990734828;60.9083691705813;87.17;100.0;59.8333333333333;97.8662616336032;712;70.2260132510108;1;2;1
16678;2;COLEGIO LOS AGUSTINOS EDUCA Y DEPORTE;2;7;7101;TALCA;1;38.7453698207687;51.3051292639122;0.0;100.0;0.0;91.7953228449673;732;50.8961940534726;2;2;3
16685;5;COLEGIO HENRI CETTY;2;7;7304;MOLINA;1;45.4155039468224;62.8969530270113;87.57;100.0;55.75;95.3079750840129;732;65.4243378263703;2;2;3
16690;1;COLEGIO SUYAI;2;7;7105;MAULE;1;53.4773279466615;66.4225123107598;0.0;100.0;0.0;96.2353375242607;711;61.5566890426149;2;2;3
16695;2;ESCUELA BASICA DE ADMINISTRACION Y COMERCIO;2;7;7301;CURICÓ;2;60.1842596797183;60.8488148091163;88.84;100.0;76.1666666666667;95.2615836736251;722;71.4021259695792;1;2;1
16697;9;INSTITUTO DE INNOVACION TECNOLOGICA DIEGO POR;2;7;7301;CURICÓ;1;41.6605787997301;63.5481316101093;84.3454545454545;100.0;55.0833333333333;94.2135258674261;732;63.7497606369584;2;2;3
16698;7;CENTRO EDUCACIONAL KIMEL;2;7;7301;CURICÓ;2;48.4543356560551;62.1371408113131;0.0;100.0;0.0;92.5035423889827;722;57.6772829454843;2;2;3
16704;5;COLEGIO CLEMENTINOS;2;7;7109;SAN CLEMENTE;1;53.8945389190651;60.5923265999674;90.37;87.5;53.1666666666667;97.5826613700787;711;68.2055496827956;2;2;3
16708;8;COLEGIO PARTICULAR JOSEFINA MEDEL;2;7;7401;LINARES;2;43.0373138099697;57.7271244472279;77.7555555555555;87.5;51.8;98.2579044363358;722;62.7094732642398;2;2;3
16712;6;JARDIN INFANTIL MAGIC CASTLE;2;7;7308;TENO;1;54.208967077886;62.460442417317;0.0;87.5;0.0;92.5035423889827;711;59.6470210212428;2;2;3
16713;4;COLEGIO SAN PABLO;2;7;7301;CURICÓ;2;38.667576583024;66.5391467701723;79.9555555555555;87.5;57.6;93.7962403917263;721;63.0004706508803;2;2;3
16715;0;COLEGIO EL BOLDO;1;7;7301;CURICÓ;1;61.3467974511154;64.0731470374894;99.5;100.0;96.6666666666667;97.4189450668295;711;74.8742974754455;1;2;1
16716;9;LICEO BICENTENARIO ZAPALLAR DE CURICO;1;7;7301;CURICÓ;1;74.861545069427;63.8189950978806;86.24;100.0;80.25;49.3038765272653;732;67.6018431390929;2;2;3
16717;7;COLEGIO SANTA MADRE DE DIOS;2;7;7110;SAN RAFAEL;1;53.775539909811;58.8496130269567;77.1;100.0;51.5;97.3300262475314;711;66.9884471886349;2;2;3
16722;3;COLEGIO CRISTIANO DE EDUC. DE ADULTOS EL SEMB;2;7;7101;TALCA;1;48.3306334448968;61.5996077085204;36.99;87.5;12.5;74.6493585934221;732;56.1474834235504;2;2;3
16727;4;COLEGIO DE ADULTOS PROMAUCAES;2;7;7201;CAUQUENES;1;48.3306334448968;61.5996077085204;77.41;87.5;52.0;80.0543411424889;732;61.7367795843451;2;2;3
16728;2;COLEGIO SANTO TOMAS DE TALCA;2;7;7105;MAULE;1;61.7090784176039;63.2838757265054;90.59;87.5;65.8333333333333;96.1915603064422;731;72.1910541520189;2;2;3
16729;0;INSTITUTO INGLES;1;7;7301;CURICÓ;1;44.4480751711554;58.8434192379799;0.0;100.0;0.0;91.6632681848063;732;55.0878642006193;2;2;3
16730;7;ESCUELA ADMINISTRACION Y COMERCIO HUMANISTA C;2;7;7301;CURICÓ;1;58.56850428313;61.4478520024234;88.12;100.0;92.8333333333333;94.7363821850716;732;71.6466158928191;2;1;2
16732;0;COLEGIO ALTO PEWEN;2;7;7101;TALCA;1;51.3552895535248;60.7785173665586;0.0;87.5;0.0;94.7931324611423;711;58.6239311388919;2;2;3
16733;9;COLEGIO ALTAS CUMBRES DE SAN CLEMENTE;2;7;7109;SAN CLEMENTE;1;41.133090097888;70.6404025245017;0.0;87.5;0.0;95.0518205870481;712;57.6599565722296;2;2;3
16734;7;JARDIN INFANTIL MIS TESOROS;2;7;7308;TENO;1;54.208967077886;62.460442417317;0.0;100.0;0.0;92.5035423889827;711;59.8970210212428;2;2;3
16744;4;COLEGIO SAN ESTEBAN DE TALCA;2;7;7105;MAULE;2;58.4986836277122;57.7677845887916;95.48;100.0;77.9166666666667;97.6633685298772;721;70.9300670370215;2;2;3
16746;0;COLEGIO SANTA MARIA APOSTOL;2;7;7102;CONSTITUCIÓN;2;64.5631546508627;62.199201520778;0.0;87.5;0.0;92.5606555359717;721;63.4174878645508;2;2;3
16747;9;COLEGIO RAUQUEN CAMPO;1;7;7301;CURICÓ;2;39.7898024395851;84.4390883426036;0.0;100.0;0.0;90.7068796581856;722;60.3206851633763;2;2;3
16748;7;LICEO BICENTENARIO ORIENTE DE TALCA;1;7;7101;TALCA;1;65.9625843646628;57.3709379345269;95.76;100.0;88.3333333333333;98.1781568674049;732;74.2314800140885;1;2;1
16749;5;COLEGIO JUAN IGNACIO MOLINA DE LA FLORIDA;2;7;7101;TALCA;1;49.1891084351654;66.218209088793;62.44;100.0;41.1666666666667;93.2489712890178;732;65.0605756827905;2;2;3
16751;7;LICEO BICENTENARIO DE CAUQUENES;1;7;7201;CAUQUENES;1;65.8422280317236;62.2196582447109;87.96;100.0;84.4166666666667;95.3608551274569;732;74.2609501416306;1;2;1
16752;5;CENTRO EDUCACIONAL INTEGRAL ADULTOS VICTORIA;2;7;7101;TALCA;1;48.3306334448968;61.5996077085204;0.0;87.5;0.0;77.8536029693012;732;54.0080171862438;2;2;3
16754;1;LICEO ARTURO ALESSANDRI PALMA;1;7;7306;ROMERAL;1;37.8697223708383;60.6666808420415;96.7;100.0;78.75;94.9276802590334;732;63.6220575699691;2;2;3
16756;8;COLEGIO LOS AGUSTINOS;2;7;7105;MAULE;1;50.1799493203168;69.9803542754772;0.0;100.0;0.0;93.7589731808276;732;60.7880545454329;2;2;3
16757;6;COLEGIO JUAN IGNACIO MOLINA DE LICANTEN;2;7;7303;LICANTÉN;1;47.8435794239176;52.4354109727845;58.52;100.0;50.5833333333333;96.5316575723724;732;61.6613707918178;2;2;3
16760;6;JARDIN INFANTIL JACARANDA;3;7;7101;TALCA;1;54.208967077886;62.460442417317;0.0;100.0;0.0;92.5035423889827;711;59.8970210212428;2;2;3
16766;5;GOLDEN EAGLE SCHOOL;2;10;10301;OSORNO;1;45.3302124814165;60.7785173665586;63.49;87.5;38.5;88.6964609953174;1011;60.7877848997303;2;2;3
16770;3;COLEGIO ALIWE COLLEGE;2;8;8102;CORONEL;1;44.9435486560156;50.0702974425576;87.62;100.0;61.5833333333333;96.7107135989836;811;62.2615199450849;2;2;3
16780;0;COLEGIO ALTO LAUQUÉN;2;8;8301;LOS ÁNGELES;1;56.6516002367731;61.4406464702158;100.0;100.0;98.0;95.4189571123948;811;72.0566436639934;2;1;2
16787;8;ESCUELA  BASICA  N°198 GREENFIELD SCHOOL;3;13;13601;TALAGANTE;1;50.283907341533;60.7785173665586;0.0;87.5;0.0;96.3085490687103;1311;58.5609113741199;2;2;3
16792;4;COLEGIO HALCONES DEL CARMEN;2;16;16104;EL CARMEN;1;68.7066718784528;45.8008809171631;75.47;75.0;90.8333333333333;95.5310720362883;811;69.8324177664833;2;2;3
16793;2;LICEO TECNICO PROFESIONAL LA ARAUCANA;2;8;8101;CONCEPCIÓN;1;42.6871439897989;69.9245662898173;65.1909090909091;100.0;50.5;93.8754994544045;832;64.462186262798;2;2;3
16794;0;ESCUELA NUEVA MILLARAYEN;2;9;9106;GALVARINO;2;42.599950159758;61.4493492169499;0.0;100.0;0.0;87.947590984107;922;54.31626935636;2;2;3
16795;9;ESCUELA  BASICA N°231 LA VILLETTE 1;2;13;13201;PUENTE ALTO;1;47.2806636782955;60.7785173665586;0.0;100.0;0.0;92.700049119066;1312;56.9058412298003;2;2;3
16796;7;ESCUELA DE PARVULOS PALABRAS MAGICAS;2;10;10202;ANCUD;1;54.4451535517376;62.3570425037905;79.3636363636363;87.5;61.75;92.5035423889827;1011;67.5547762225986;2;2;3
16798;3;COLEGIO NEW BUCKINGHAM;2;5;5804;VILLA ALEMANA;1;45.6811623359048;63.8472527641832;0.0;100.0;0.0;95.0330092245215;531;57.6865228676508;2;2;3
16799;1;CENTRO DE EDUCACION INTEGRADO DE  ADULTOS GLADYS LAZO Nº 2;2;13;13401;SAN BERNARDO;1;53.0092185554213;61.7982792162711;75.98;100.0;55.75;71.1900742127269;1332;61.9250453728617;2;2;3
16807;6;COLEGIO LOS  ALERCES  DE  TALAGANTE;2;13;13601;TALAGANTE;1;50.7313758540068;64.8809400954415;59.36;100.0;44.3333333333333;93.9597412883383;1332;65.3866820428072;2;2;3
16816;5;ESCUELA  BASICA N°201, REDWOOD COLLEGE;2;13;13401;SAN BERNARDO;1;36.8900563770922;60.7785173665586;69.18;87.5;41.6666666666667;91.8487307674683;1312;58.8581598243369;2;2;3
16820;3;COLEGIO  PAULO  FREIRE  DE  SAN  MIGUEL;2;13;13130;SAN MIGUEL;1;60.8684244974299;61.3315633553635;0.0;100.0;0.0;82.9854318022205;1331;59.9509498000393;2;2;3
16825;4;ESCUELA  BASICA  N°200 COLEGIO  INTEGRAL TRABUNCO;2;13;13605;PEÑAFLOR;1;41.3971221168106;60.7785173665586;86.81;75.0;64.8333333333333;45.7257755731173;1311;52.3448573386088;2;2;3
16830;0;RIELJAN COLLEGE;2;13;13403;CALERA DE TANGO;1;38.553858038922;65.0909345520771;0.0;100.0;0.0;90.9829207201071;1333;54.5066317074063;2;2;3
16834;3;JARDÍN INFANTIL JIRAFITA;2;13;13201;PUENTE ALTO;1;48.4424019301045;61.9382027649449;0.0;100.0;0.0;92.5035423889827;1312;57.6171648138994;2;2;3
16840;8;COLEGIO DE ADULTOS RENACIMIENTO;2;6;6112;PEUMO;1;44.6073714921707;62.3722807865719;60.06;100.0;76.875;82.4629894185773;632;61.5581737444303;2;2;3
16843;2;LICEO TECNICO PROFESIONAL PEOPLE HELP PEOPLE DE PANGUIPULLI;2;14;14108;PANGUIPULLI;1;45.522844848731;53.9498324829208;97.5181818181818;100.0;80.0;92.3033068921588;1432;64.1072241146141;2;2;3
16844;0;LICEO TECNICO PROFESIONAL PEOPLE HELP PEOPLE PULLINQUE;2;14;14108;PANGUIPULLI;2;42.8553867578678;64.846435058524;92.9181818181818;100.0;75.75;94.1184776186346;1441;66.0821509019883;2;2;3
16846;7;COLEGIO MIS IDEAS;2;7;7304;MOLINA;1;54.208967077886;62.460442417317;0.0;100.0;0.0;97.7692447081372;711;61.0554755314568;2;2;3
16847;5;ESCUELA DEL CARIÑO HENRY CETTY;2;7;7304;MOLINA;1;48.3306334448968;61.5996077085204;0.0;100.0;0.0;84.2349519213686;732;55.6619139556987;2;2;3
16849;1;INSTITUTO EDUCACIONAL DE ADULTOS HERMANOS CARRERA;2;7;7402;COLBÚN;1;48.3306334448968;61.5996077085204;0.0;100.0;0.0;80.1684433958398;732;54.7672820800823;2;2;3
16851;3;INSTITUTO BICENTENARIO JAVIERA CARRERA VERDUGO;1;5;5601;SAN ANTONIO;1;58.9828905205728;50.6898330749057;81.71;100.0;95.8333333333333;96.3624073485834;511;68.9108190369405;2;1;2
16854;8;JARDIN INFANTIL NIÑOS LUZ;2;7;7105;MAULE;1;54.208967077886;62.460442417317;52.6272727272727;87.5;35.5;92.5035423889827;711;64.5796573848791;2;2;3
16855;6;ESCUELA SARGENTO PRIMERO CRISTIAN VENEGAS OJEDA;1;7;7304;MOLINA;1;48.4543356560551;62.1371408113131;98.0333333333333;100.0;100.0;75.7223132304361;722;64.867412530604;2;2;3
16856;4;COLEGIO MELIAN;2;7;7105;MAULE;1;57.1807186035431;69.4187203366002;98.46;100.0;75.3333333333333;97.6289338550905;711;73.7467396923456;2;1;2
16857;2;CENTRO  EDUCACIONAL  DE  ADULTOS  EL MONTE;2;13;13602;EL MONTE;1;41.7886411468161;61.7872705968843;0.0;50.0;0.0;78.7981736877352;1333;51.0978312027513;2;2;3
16859;9;ESCUELA DE PARVULOS N° 201 `MIKY`;2;13;13501;MELIPILLA;1;48.4424019301045;61.9382027649449;0.0;87.5;0.0;92.5035423889827;1312;57.3671648138994;2;2;3
16871;8;CENTRO DE EDUCACION INTEGRAL DE ADULTOS PAIDEIA;2;10;10101;PUERTO MONTT;1;56.0239333632506;60.3600742803825;0.0;100.0;0.0;81.7946070672918;1032;57.624489697714;2;2;3
16874;1;ESCCUELA CDP YUMBEL;1;8;8313;YUMBEL;1;42.192006879987;61.8074423355017;51.5833333333333;100.0;50.6666666666667;78.2630812529968;833;57.7633376085283;2;2;3
16879;3;ESCUELA BÁSICA N°2442 `CENTRO EDUCACIONAL ERNESTO YAÑEZ RIVERA`;1;13;13107;HUECHURABA;1;48.2735525318336;70.3591980007263;0.0;100.0;0.0;95.0351029830322;1312;60.4695125332489;2;2;3
16881;5;COLEGIO FILII FUTURI;2;5;5101;VALPARAÍSO;1;49.2245382236857;60.4517866972535;0.0;100.0;0.0;94.2700754848691;511;57.8789960246659;2;2;3
16886;6;COLEGIO VALLES DEL MAIPO;2;13;13401;SAN BERNARDO;1;43.587787983575;58.739340670304;0.0;87.5;0.0;91.1037655712419;1332;54.3673253672811;2;2;3
16887;4;CENTRO DE ESTUDIOS CREA FUTURO;2;5;5101;VALPARAÍSO;1;54.3629942432768;61.0197042481105;0.0;87.5;0.0;78.002542330425;532;56.1103843721768;2;2;3
16890;4;ESCUELA BÁSICA N° 2444 `QHAPAQ KUNA`;2;13;13126;QUINTA NORMAL;1;42.8257645064693;66.5391467701723;0.0;100.0;0.0;97.551066805863;1311;57.9377286603317;2;2;3
16892;0;CENTRO DE ESTUDIO DE LA PATAGONIA;2;12;12101;PUNTA ARENAS;1;58.6861057641887;60.9033384242827;48.33;100.0;42.25;80.2538008166474;1231;63.4349300712114;2;2;3
16895;5;COLEGIO MARIA AUXILIADORA;2;12;12301;PORVENIR;1;45.641948110466;64.2303255230731;81.53;100.0;74.8333333333333;96.6858477249737;1211;66.7763651134938;2;2;3
16897;2;ESCUELA DE PARVULOS PLANETA TIERRA II;2;2;2201;CALAMA;1;48.557115344454;62.1322558204302;86.7636363636364;100.0;74.8;94.1666382906965;211;67.0256429129398;2;2;3
16906;4;CURAUMA LANGUAGE SCHOOL, ESC. ESP. DE LENG. Y DE PARV;2;5;5101;VALPARAÍSO;1;49.2245382236857;60.4517866972535;0.0;87.5;0.0;91.8911432058426;511;57.1056309232801;2;2;3
16910;2;ESCUELA BASICA PEUMA MEW;2;9;9120;VILLARRICA;2;52.2599762575896;60.7785173665586;94.6333333333333;100.0;68.2;97.1937184729341;923;68.8247941419901;1;2;1
16915;3;CENTRO DE EDUCACION INTEGRADA DE ADULTOS NAHUELQUIN;2;8;8303;CABRERO;1;42.192006879987;61.8074423355017;69.28;87.5;45.0;82.611983705676;833;59.2485628147844;2;2;3
16919;6;COLEGIO CUMBRES DE COIHUECO;2;16;16302;COIHUECO;1;54.450872280867;60.7785173665586;96.77;100.0;98.3333333333333;95.1779194405153;812;70.8268165501373;1;2;1
16922;6;LICEO TECNICO PROFESIONAL DE ADULTOS CHILOE;2;10;10201;CASTRO;1;61.7603731195078;61.1417344641134;29.47;100.0;34.25;85.2130382637695;1031;64.198592122199;2;2;3
16923;4;THE BRISTISH SCHOOL PATAGONIA;2;10;10101;PUERTO MONTT;1;59.5980311225001;57.3835259825406;0.0;100.0;0.0;94.5534836457793;1031;60.9204251925078;2;2;3
16927;7;COLEGIO SAN FERNANDO T.P.;2;16;16101;CHILLÁN;1;53.0712610384881;76.4990831772024;100.0;100.0;95.0;94.9710534937896;833;74.699741642491;1;2;1
16932;3;COLEGIO ESCUELA PREMILITAR LAUTARO;2;6;6111;OLIVAR;1;39.2938746339962;61.5258434812923;64.86;87.5;47.75;91.1296541186352;632;59.8435936954402;2;2;3
16935;8;LICEO TECNICO PROFESIONAL DE ADULTOS DE ANTOFAGASTA;2;2;2101;ANTOFAGASTA;1;59.9014295026032;61.2647627085633;68.25;87.5;42.0;62.4748038285049;231;61.007119316632;2;2;3
16939;0;ESCUELA DE PARVULOS TINKERBELL;2;2;2201;CALAMA;1;48.557115344454;62.1322558204302;95.1090909090909;100.0;78.0;94.7210035912678;211;67.8083305517928;2;2;3
16941;2;ESCUELA YAIMA;2;9;9106;GALVARINO;2;51.7391922723614;100.0;0.0;100.0;0.0;95.4058814356555;922;70.1327950566179;1;2;1
16942;0;COMPLEJO EDUCACIONAL CRISTO REY;2;9;9117;TEODORO SCHMIDT;1;38.4585211132587;68.1395747442374;69.7363636363636;100.0;70.6666666666667;88.0991899687103;932;62.4080706849236;2;2;3
16945;5;COLEGIO NUEVO HORIZONTE;2;5;5501;QUILLOTA;1;39.9036099485688;57.8321236420006;76.99;100.0;71.75;93.3063205343255;533;61.6916208182823;2;2;3
16950;1;CENTRO EDUCACIONAL SAN PEDRO DE QUELLON;2;10;10208;QUELLÓN;2;45.7301035358867;61.0506918906775;86.3181818181818;100.0;71.6;95.8096968923897;1023;65.8515562630844;2;2;3
16955;2;ESCUELA BASICA N° 2450;2;13;13302;LAMPA;1;68.6785351137769;60.7785173665586;81.05;87.5;69.5;95.8902411728997;1312;73.6128959127718;1;2;1
16958;7;COLEGIO  ARTISTICO SOL DEL  ILLIMANI;1;13;13110;LA FLORIDA;1;36.1077404375688;65.7534012146326;0.0;87.5;0.0;93.4543847905161;1333;54.0807809559111;2;2;3
16962;5;ESCUELA MONTE SINAÍ;2;9;9102;CARAHUE;1;63.7209333317923;60.7785173665586;83.08;100.0;82.25;95.4313325384483;913;72.6869233538582;1;2;1
16970;6;EDUCERE COLLEGE;2;9;9114;PITRUFQUÉN;1;54.4875296473207;61.8386775854442;67.7;99.2063492063492;53.4;92.9814672291652;911;66.6472654679764;2;2;3
16975;7;COLEGIO UNIÓN FRATERNA;2;11;11101;COYHAIQUE;1;54.0872715311348;60.7785173665586;85.37;100.0;43.3333333333333;94.8650377606907;1112;67.1894503031749;2;1;2
16980;3;ESCUELA  BASICA  N° 206, `PULMAHUE`;2;13;13404;PAINE;1;40.2911528214476;60.7785173665586;76.9;100.0;55.4;93.8732969824592;1312;61.9618367427131;2;2;3
16981;1;ESCUELA DE PARVULOS CONEXIONES;2;13;13401;SAN BERNARDO;1;48.4424019301045;61.9382027649449;0.0;100.0;0.0;92.5035423889827;1312;57.6171648138994;2;2;3
16985;4;LICEO DE ALTA EXIGENCIA PAULO FREIRE;1;10;10208;QUELLÓN;1;62.7001551396468;48.5934926189014;96.38;100.0;90.0;94.2102547734003;1033;69.8142913851098;1;2;1
16986;2;LOS CAPULLITOS;2;13;13104;CONCHALÍ;1;48.4424019301045;61.9382027649449;0.0;100.0;0.0;95.8990298549818;1312;58.3641720564192;2;2;3
16993;5;CENTRO EDUCACIONAL DE ADULTOS AUROMAR;2;5;5101;VALPARAÍSO;1;54.3629942432768;61.0197042481105;0.0;99.4949494949495;0.0;78.7180130326635;532;56.5076869165683;2;2;3
16997;8;COLEGIO AMERICAN SCHOOL;2;13;13605;PEÑAFLOR;1;49.707734788185;62.9400460663959;64.14;100.0;31.5833333333333;96.0497125183041;1311;64.5735781909129;2;2;3
17000;3;COLEGIO ALTA CUMBRE;2;5;5301;LOS ANDES;1;36.9277458353546;60.7785173665586;0.0;100.0;0.0;96.4053072308039;511;53.8904184124945;2;2;3
17600;1;COLEGIO SAN GABRIEL ARCANGEL;2;8;8301;LOS ÁNGELES;1;63.739309687472;62.04134861065;92.91;100.0;91.0833333333333;97.7015145362219;831;74.5782220599822;2;2;3
17605;2;COLEGIO INGLÉS WOODLAND;2;8;8301;LOS ÁNGELES;1;57.53564021443;60.9022815701547;0.0;87.5;0.0;97.2540327632056;832;61.4867129268877;2;2;3
17607;9;COLEGIO INGLÉS BRITISH ROYAL SCHOOL;2;8;8101;CONCEPCIÓN;1;67.1214239471131;68.4481008287189;0.0;100.0;0.0;96.1268285543925;831;67.1482973744395;2;2;3
17635;4;COL. TECNICO PROFESIONAL LOS ACACIOS;2;8;8101;CONCEPCIÓN;1;60.2972650236189;61.6447430097229;95.4181818181818;100.0;97.5;97.1996355310667;832;73.554526827387;1;2;1
17636;2;ESCUELA CENTRO ECOEDUCATIVO LAS TRANCAS;1;16;16106;PINTO;2;48.555225127296;60.8085828775483;0.0;87.5;0.0;95.666381002496;822;57.7884403233621;2;2;3
17638;9;COLEGIO SANTO TOMAS DE AQUINO;2;8;8301;LOS ÁNGELES;1;41.9648232248116;68.8314691006628;89.03;87.5;70.1666666666667;93.3546149185664;813;65.9379445567838;2;2;3
17640;0;ESCUELA BASICA EL PILME;1;16;16201;QUIRIHUE;2;55.2214919237585;60.7785173665586;72.7333333333333;87.5;33.75;99.5380282837103;823;67.1498030968433;2;2;3
17641;9;ESCUELA BASICA CANA DULCE;1;16;16207;TREHUACO;2;55.7668930483569;61.3739438756974;0.0;100.0;0.0;97.3010997365443;823;61.2246966551271;2;2;3
17642;7;JARDIN INFANTIL FABIOLA;2;8;8101;CONCEPCIÓN;1;56.6516002367731;61.4406464702158;85.8090909090909;100.0;57.8;95.839130214454;811;69.2876272009918;2;2;3
17643;5;LICEO AGRICOLA DE NEGRETE;2;8;8307;NEGRETE;2;33.5868677365224;62.5665691222608;0.0;100.0;0.0;94.564403918838;841;52.7499492788907;2;2;3
17644;3;PARVULARIO COLEGIO ADVENTISTA DE COMCEP.;2;8;8101;CONCEPCIÓN;1;56.6516002367731;61.4406464702158;83.5272727272727;100.0;78.0;95.6873971557772;811;70.1273368371739;2;2;3
17648;6;COLEGIO PARTICULAR KENNEDY SCHOOL;2;8;8103;CHIGUAYANTE;1;51.8572683468688;60.2627796476772;99.09;100.0;77.5;97.0398633047482;811;69.2299375167357;2;2;3
17652;4;COLEGIO RAIQUEN;2;8;8313;YUMBEL;1;62.6832078797012;61.3256323668598;90.95;100.0;52.3333333333334;97.1374805122019;832;71.8078763575613;2;1;2
17654;0;CENTRO EDUCACIÓN INTEGRADA DE ADULTOS;1;8;8102;CORONEL;1;42.192006879987;61.8074423355017;0.0;87.5;0.0;83.1237588751089;833;52.9543533520596;2;2;3
17655;9;ESCUELA MUNICIPAL CARRIZAL - MENIR;1;8;8306;NACIMIENTO;2;45.372450883506;61.3739438756974;81.2444444444445;87.5;85.0;88.335471686071;823;64.2809815496948;2;2;3
17657;5;INSTITUTO DE HUMANIDADES ANTONIO MORENO CASAMITJANA;2;8;8102;CORONEL;1;53.4091415625902;56.6586228765146;93.97;87.5;77.0833333333333;97.057648075757;832;68.2208460269157;2;2;3
17660;5;SCUOLA ITALIANA DI CONCEPCION;2;8;8102;CORONEL;1;70.752990863534;67.6940876540644;73.36;100.0;41.25;97.4553153418137;831;75.0372205378446;1;2;1
17662;1;LICEO CLAUDIO ARRAU LEON;1;16;16302;COIHUECO;1;41.7729555214614;70.1365864423791;100.0;100.0;68.3333333333333;90.5474520530592;833;66.4313438651466;2;1;2
17679;6;ANEXO COME WEALTH SCHOOL;2;16;16101;CHILLÁN;1;54.0382702036119;65.5629077455071;89.1;87.5;82.3333333333333;97.4622972387155;812;71.0061462032625;1;2;1
17686;9;COLEGIO ADVENTISTA CONCEPCIÓN;2;8;8101;CONCEPCIÓN;1;62.1741921022676;58.9913202887131;92.97;100.0;82.5;98.0682665414742;811;72.800239397803;1;2;1
17687;7;COLEGIO TERESIANO LOS ANGELES;2;8;8301;LOS ÁNGELES;1;65.5675169886501;58.2531647381555;95.5;100.0;90.0;73.7996794272041;831;69.036796886469;2;2;3
17689;3;COLEGIO LICANRAY;2;8;8103;CHIGUAYANTE;1;56.6392311229949;59.5223308076974;0.0;100.0;0.0;94.9452243270328;812;60.5107174936106;2;2;3
17690;7;COLEGIO BEATO DAMIÁN DE MOLOKAI;2;8;8301;LOS ÁNGELES;1;57.8979302727658;53.9082888979384;94.06;100.0;94.25;98.0652783835884;811;70.4470163367356;2;2;3
17692;3;COLEGIO GOLDEN SCHOOL;2;8;8103;CHIGUAYANTE;1;52.0381863636292;66.1057492125551;0.0;75.0;0.0;97.6407468419434;811;60.7447030392858;2;2;3
17693;1;COLEGIO BASICO NUEVA LOS LOBOS;1;8;8110;TALCAHUANO;1;41.7651378276306;58.8952639546602;94.66;37.5;79.1666666666667;95.3496095260474;813;63.3086223325919;2;2;3
17698;2;ESCUELA RAMÓN VINAY SEPÚLVEDA;1;16;16101;CHILLÁN;1;43.4469329801892;59.2134015855348;98.59;100.0;100.0;95.1120328190021;813;66.4951648668002;2;2;3
17701;6;CENTRO DE EDUCACIÓN DE ADULTOS NEWENTUN;2;8;8101;CONCEPCIÓN;1;57.2863143144988;60.5276093647372;0.0;100.0;0.0;81.7516369901061;832;58.1290270563143;2;2;3
17702;4;INSTITUTO SAN SEBASTIÁN MEDIO;2;8;8313;YUMBEL;1;55.2487483484294;51.390288965687;94.8;100.0;88.3333333333333;97.8373752050501;832;68.460207011089;2;2;3
17703;2;COLEGIO ESPIRITU SANTO;2;8;8110;TALCAHUANO;1;58.5400951584709;64.9193098759486;94.45;100.0;74.1666666666667;97.5553645420406;811;72.6747555064821;1;2;1
17708;3;COLEGIO SAN CRISTOBAL;2;8;8110;TALCAHUANO;1;58.446034915205;58.4235907250697;90.79;75.0;89.25;98.3269155866617;832;71.0254597507109;2;2;3
